;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;18;6;144.111111111
1;2;Champagne;1;2;10.0
2;3;Picardie;0;0;
3;4;Haute-Normandie;0;0;
4;5;Centre;9;4;63.3333333333
5;6;Basse-Normandie;8;2;135.0
6;7;Bourgogne;6;2;350.0
7;8;Nord;3;6;233.333333333
8;9;Lorraine;7;2;1.0
9;10;Alsace;6;2;303.0
10;11;Franche Comté;22;7;67.8181818182
11;12;Pays de la Loire;13;1;380.769230769
12;13;Bretagne;0;1;
13;14;Poitou Charentes;3;5;201.333333333
14;15;Aquitaine;0;1;
15;16;Midi-Pyrénées;0;3;
16;17;limousin;0;0;
17;18;Rhône-Alpes;7;2;18.8571428571
18;19;Auvergne;0;1;
19;20;Languedoc;4;4;96.5
20;21;Provence Côte d'Azur;17;4;210.235294118
