;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;21;6;99.0952380952
1;2;Champagne;6;2;125.0
2;3;Picardie;0;0;
3;4;Haute-Normandie;0;0;
4;5;Centre;11;4;115.0
5;6;Basse-Normandie;24;2;107.291666667
6;7;Bourgogne;7;2;125.0
7;8;Nord;40;6;112.95
8;9;Lorraine;9;2;111.666666667
9;10;Alsace;0;2;
10;11;Franche Comté;18;7;91.4444444444
11;12;Pays de la Loire;0;1;
12;13;Bretagne;1;1;45.0
13;14;Poitou Charentes;14;5;140.357142857
14;15;Aquitaine;1;1;100.0
15;16;Midi-Pyrénées;13;3;117.692307692
16;17;limousin;0;0;
17;18;Rhône-Alpes;15;2;121.666666667
18;19;Auvergne;7;1;142.857142857
19;20;Languedoc;4;4;106.75
20;21;Provence Côte d'Azur;7;4;135.714285714
